agreement,disagreement,number,subject_index,verb_index,completed
De oom stimuleert,De oom stimuleren,singular,1,2,De oom stimuleert de persoon waarschijnlijk.
De oom stimuleert,De oom stimuleren,singular,1,2,De oom stimuleert de persoon voorzichtig.
De oom stimuleert,De oom stimuleren,singular,1,2,De oom stimuleert de persoon bewust.
De oom stimuleert,De oom stimuleren,singular,1,2,De oom stimuleert de persoon zeker.
De oom stimuleert,De oom stimuleren,singular,1,2,De oom stimuleert de persoon openlijk.
De oom bewondert,De oom bewonderen,singular,1,2,De oom bewondert de persoon publiekelijk.
De oom bewondert,De oom bewonderen,singular,1,2,De oom bewondert de persoon waarschijnlijk.
De oom bewondert,De oom bewonderen,singular,1,2,De oom bewondert de persoon voorzichtig.
De oom bewondert,De oom bewonderen,singular,1,2,De oom bewondert de persoon bewust.
De oom bewondert,De oom bewonderen,singular,1,2,De oom bewondert de persoon zeker.
De oom bewondert,De oom bewonderen,singular,1,2,De oom bewondert de persoon openlijk.
De oom onthoudt,De oom onthouden,singular,1,2,De oom onthoudt de persoon publiekelijk.
De oom onthoudt,De oom onthouden,singular,1,2,De oom onthoudt de persoon waarschijnlijk.
De oom onthoudt,De oom onthouden,singular,1,2,De oom onthoudt de persoon voorzichtig.
De oom onthoudt,De oom onthouden,singular,1,2,De oom onthoudt de persoon bewust.
De oom onthoudt,De oom onthouden,singular,1,2,De oom onthoudt de persoon zeker.
De oom onthoudt,De oom onthouden,singular,1,2,De oom onthoudt de persoon openlijk.
De oom begrijpt,De oom begrijpen,singular,1,2,De oom begrijpt de persoon publiekelijk.
De oom begrijpt,De oom begrijpen,singular,1,2,De oom begrijpt de persoon waarschijnlijk.
De oom begrijpt,De oom begrijpen,singular,1,2,De oom begrijpt de persoon voorzichtig.
De oom begrijpt,De oom begrijpen,singular,1,2,De oom begrijpt de persoon bewust.
De oom begrijpt,De oom begrijpen,singular,1,2,De oom begrijpt de persoon zeker.
De oom begrijpt,De oom begrijpen,singular,1,2,De oom begrijpt de persoon openlijk.
De oom ontmoedigt,De oom ontmoedigen,singular,1,2,De oom ontmoedigt de persoon publiekelijk.
De oom ontmoedigt,De oom ontmoedigen,singular,1,2,De oom ontmoedigt de persoon waarschijnlijk.
De oom ontmoedigt,De oom ontmoedigen,singular,1,2,De oom ontmoedigt de persoon voorzichtig.
De oom ontmoedigt,De oom ontmoedigen,singular,1,2,De oom ontmoedigt de persoon bewust.
De oom ontmoedigt,De oom ontmoedigen,singular,1,2,De oom ontmoedigt de persoon zeker.
De oom ontmoedigt,De oom ontmoedigen,singular,1,2,De oom ontmoedigt de persoon openlijk.
De oom groet,De oom groeten,singular,1,2,De oom groet de persoon publiekelijk.
De oom groet,De oom groeten,singular,1,2,De oom groet de persoon waarschijnlijk.
De oom groet,De oom groeten,singular,1,2,De oom groet de persoon voorzichtig.
De oom groet,De oom groeten,singular,1,2,De oom groet de persoon bewust.
De oom groet,De oom groeten,singular,1,2,De oom groet de persoon zeker.
De oom groet,De oom groeten,singular,1,2,De oom groet de persoon openlijk.
De oom inspireert,De oom inspireren,singular,1,2,De oom inspireert de persoon publiekelijk.
De oom inspireert,De oom inspireren,singular,1,2,De oom inspireert de persoon waarschijnlijk.
De oom inspireert,De oom inspireren,singular,1,2,De oom inspireert de persoon voorzichtig.
De oom inspireert,De oom inspireren,singular,1,2,De oom inspireert de persoon bewust.
De oom inspireert,De oom inspireren,singular,1,2,De oom inspireert de persoon zeker.
De oom inspireert,De oom inspireren,singular,1,2,De oom inspireert de persoon openlijk.
De oom observeert,De oom observeren,singular,1,2,De oom observeert de persoon publiekelijk.
De oom observeert,De oom observeren,singular,1,2,De oom observeert de persoon waarschijnlijk.
De oom observeert,De oom observeren,singular,1,2,De oom observeert de persoon voorzichtig.
De oom observeert,De oom observeren,singular,1,2,De oom observeert de persoon bewust.
De oom observeert,De oom observeren,singular,1,2,De oom observeert de persoon zeker.
De oom observeert,De oom observeren,singular,1,2,De oom observeert de persoon openlijk.
De oom bekritiseert,De oom bekritiseren,singular,1,2,De oom bekritiseert de persoon publiekelijk.
De oom bekritiseert,De oom bekritiseren,singular,1,2,De oom bekritiseert de persoon waarschijnlijk.
De oom bekritiseert,De oom bekritiseren,singular,1,2,De oom bekritiseert de persoon voorzichtig.
De oom bekritiseert,De oom bekritiseren,singular,1,2,De oom bekritiseert de persoon bewust.
De oom bekritiseert,De oom bekritiseren,singular,1,2,De oom bekritiseert de persoon zeker.
De oom bekritiseert,De oom bekritiseren,singular,1,2,De oom bekritiseert de persoon openlijk.
De meid vermijdt,De meid vermijden,singular,1,2,De meid vermijdt de persoon publiekelijk.
De meid vermijdt,De meid vermijden,singular,1,2,De meid vermijdt de persoon waarschijnlijk.
De meid vermijdt,De meid vermijden,singular,1,2,De meid vermijdt de persoon voorzichtig.
De meid vermijdt,De meid vermijden,singular,1,2,De meid vermijdt de persoon bewust.
De meid vermijdt,De meid vermijden,singular,1,2,De meid vermijdt de persoon zeker.
De meid vermijdt,De meid vermijden,singular,1,2,De meid vermijdt de persoon openlijk.
De meid bemoedigt,De meid bemoedigen,singular,1,2,De meid bemoedigt de persoon publiekelijk.
De meid bemoedigt,De meid bemoedigen,singular,1,2,De meid bemoedigt de persoon waarschijnlijk.
De meid bemoedigt,De meid bemoedigen,singular,1,2,De meid bemoedigt de persoon voorzichtig.
De meid bemoedigt,De meid bemoedigen,singular,1,2,De meid bemoedigt de persoon bewust.
De meid bemoedigt,De meid bemoedigen,singular,1,2,De meid bemoedigt de persoon zeker.
De meid bemoedigt,De meid bemoedigen,singular,1,2,De meid bemoedigt de persoon openlijk.
De meid kent,De meid kennen,singular,1,2,De meid kent de persoon publiekelijk.
De meid kent,De meid kennen,singular,1,2,De meid kent de persoon waarschijnlijk.
De meid kent,De meid kennen,singular,1,2,De meid kent de persoon voorzichtig.
De meid kent,De meid kennen,singular,1,2,De meid kent de persoon bewust.
De meid kent,De meid kennen,singular,1,2,De meid kent de persoon zeker.
De meid kent,De meid kennen,singular,1,2,De meid kent de persoon openlijk.
De meid stimuleert,De meid stimuleren,singular,1,2,De meid stimuleert de persoon publiekelijk.
De meid stimuleert,De meid stimuleren,singular,1,2,De meid stimuleert de persoon waarschijnlijk.
De meid stimuleert,De meid stimuleren,singular,1,2,De meid stimuleert de persoon voorzichtig.
De meid stimuleert,De meid stimuleren,singular,1,2,De meid stimuleert de persoon bewust.
De meid stimuleert,De meid stimuleren,singular,1,2,De meid stimuleert de persoon zeker.
De meid stimuleert,De meid stimuleren,singular,1,2,De meid stimuleert de persoon openlijk.
De meid bewondert,De meid bewonderen,singular,1,2,De meid bewondert de persoon publiekelijk.
De meid bewondert,De meid bewonderen,singular,1,2,De meid bewondert de persoon waarschijnlijk.
De meid bewondert,De meid bewonderen,singular,1,2,De meid bewondert de persoon voorzichtig.
De meid bewondert,De meid bewonderen,singular,1,2,De meid bewondert de persoon bewust.
De meid bewondert,De meid bewonderen,singular,1,2,De meid bewondert de persoon zeker.
De meid bewondert,De meid bewonderen,singular,1,2,De meid bewondert de persoon openlijk.
De meid onthoudt,De meid onthouden,singular,1,2,De meid onthoudt de persoon publiekelijk.
De meid onthoudt,De meid onthouden,singular,1,2,De meid onthoudt de persoon waarschijnlijk.
De meid onthoudt,De meid onthouden,singular,1,2,De meid onthoudt de persoon voorzichtig.
De meid onthoudt,De meid onthouden,singular,1,2,De meid onthoudt de persoon bewust.
De meid onthoudt,De meid onthouden,singular,1,2,De meid onthoudt de persoon zeker.
De meid onthoudt,De meid onthouden,singular,1,2,De meid onthoudt de persoon openlijk.
De meid begrijpt,De meid begrijpen,singular,1,2,De meid begrijpt de persoon publiekelijk.
De meid begrijpt,De meid begrijpen,singular,1,2,De meid begrijpt de persoon waarschijnlijk.
De meid begrijpt,De meid begrijpen,singular,1,2,De meid begrijpt de persoon voorzichtig.
De meid begrijpt,De meid begrijpen,singular,1,2,De meid begrijpt de persoon bewust.
De meid begrijpt,De meid begrijpen,singular,1,2,De meid begrijpt de persoon zeker.
De meid begrijpt,De meid begrijpen,singular,1,2,De meid begrijpt de persoon openlijk.
De meid ontmoedigt,De meid ontmoedigen,singular,1,2,De meid ontmoedigt de persoon publiekelijk.
De meid ontmoedigt,De meid ontmoedigen,singular,1,2,De meid ontmoedigt de persoon waarschijnlijk.
De meid ontmoedigt,De meid ontmoedigen,singular,1,2,De meid ontmoedigt de persoon voorzichtig.
De meid ontmoedigt,De meid ontmoedigen,singular,1,2,De meid ontmoedigt de persoon bewust.
De meid ontmoedigt,De meid ontmoedigen,singular,1,2,De meid ontmoedigt de persoon zeker.
De meid ontmoedigt,De meid ontmoedigen,singular,1,2,De meid ontmoedigt de persoon openlijk.
De meid groet,De meid groeten,singular,1,2,De meid groet de persoon publiekelijk.
De meid groet,De meid groeten,singular,1,2,De meid groet de persoon waarschijnlijk.
De meid groet,De meid groeten,singular,1,2,De meid groet de persoon voorzichtig.
De meid groet,De meid groeten,singular,1,2,De meid groet de persoon bewust.
De meid groet,De meid groeten,singular,1,2,De meid groet de persoon zeker.
De meid groet,De meid groeten,singular,1,2,De meid groet de persoon openlijk.
De meid inspireert,De meid inspireren,singular,1,2,De meid inspireert de persoon publiekelijk.
De meid inspireert,De meid inspireren,singular,1,2,De meid inspireert de persoon waarschijnlijk.
De meid inspireert,De meid inspireren,singular,1,2,De meid inspireert de persoon voorzichtig.
De meid inspireert,De meid inspireren,singular,1,2,De meid inspireert de persoon bewust.
De meid inspireert,De meid inspireren,singular,1,2,De meid inspireert de persoon zeker.
De meid inspireert,De meid inspireren,singular,1,2,De meid inspireert de persoon openlijk.
De meid observeert,De meid observeren,singular,1,2,De meid observeert de persoon publiekelijk.
De meid observeert,De meid observeren,singular,1,2,De meid observeert de persoon waarschijnlijk.
De meid observeert,De meid observeren,singular,1,2,De meid observeert de persoon voorzichtig.
De meid observeert,De meid observeren,singular,1,2,De meid observeert de persoon bewust.
De meid observeert,De meid observeren,singular,1,2,De meid observeert de persoon zeker.
De meid observeert,De meid observeren,singular,1,2,De meid observeert de persoon openlijk.
De meid bekritiseert,De meid bekritiseren,singular,1,2,De meid bekritiseert de persoon publiekelijk.
De meid bekritiseert,De meid bekritiseren,singular,1,2,De meid bekritiseert de persoon waarschijnlijk.
De meid bekritiseert,De meid bekritiseren,singular,1,2,De meid bekritiseert de persoon voorzichtig.
De meid bekritiseert,De meid bekritiseren,singular,1,2,De meid bekritiseert de persoon bewust.
De meid bekritiseert,De meid bekritiseren,singular,1,2,De meid bekritiseert de persoon zeker.
De meid bekritiseert,De meid bekritiseren,singular,1,2,De meid bekritiseert de persoon openlijk.
De timmerman vermijdt,De timmerman vermijden,singular,1,2,De timmerman vermijdt de persoon publiekelijk.
De timmerman vermijdt,De timmerman vermijden,singular,1,2,De timmerman vermijdt de persoon waarschijnlijk.
De timmerman vermijdt,De timmerman vermijden,singular,1,2,De timmerman vermijdt de persoon voorzichtig.
De timmerman vermijdt,De timmerman vermijden,singular,1,2,De timmerman vermijdt de persoon bewust.
De timmerman vermijdt,De timmerman vermijden,singular,1,2,De timmerman vermijdt de persoon zeker.
De timmerman vermijdt,De timmerman vermijden,singular,1,2,De timmerman vermijdt de persoon openlijk.
De timmerman bemoedigt,De timmerman bemoedigen,singular,1,2,De timmerman bemoedigt de persoon publiekelijk.
De timmerman bemoedigt,De timmerman bemoedigen,singular,1,2,De timmerman bemoedigt de persoon waarschijnlijk.
De timmerman bemoedigt,De timmerman bemoedigen,singular,1,2,De timmerman bemoedigt de persoon voorzichtig.
De timmerman bemoedigt,De timmerman bemoedigen,singular,1,2,De timmerman bemoedigt de persoon bewust.
De timmerman bemoedigt,De timmerman bemoedigen,singular,1,2,De timmerman bemoedigt de persoon zeker.
De timmerman bemoedigt,De timmerman bemoedigen,singular,1,2,De timmerman bemoedigt de persoon openlijk.
De timmerman kent,De timmerman kennen,singular,1,2,De timmerman kent de persoon publiekelijk.
De timmerman kent,De timmerman kennen,singular,1,2,De timmerman kent de persoon waarschijnlijk.
De timmerman kent,De timmerman kennen,singular,1,2,De timmerman kent de persoon voorzichtig.
De timmerman kent,De timmerman kennen,singular,1,2,De timmerman kent de persoon bewust.
De timmerman kent,De timmerman kennen,singular,1,2,De timmerman kent de persoon zeker.
De timmerman kent,De timmerman kennen,singular,1,2,De timmerman kent de persoon openlijk.
De timmerman stimuleert,De timmerman stimuleren,singular,1,2,De timmerman stimuleert de persoon publiekelijk.
De timmerman stimuleert,De timmerman stimuleren,singular,1,2,De timmerman stimuleert de persoon waarschijnlijk.
De timmerman stimuleert,De timmerman stimuleren,singular,1,2,De timmerman stimuleert de persoon voorzichtig.
De timmerman stimuleert,De timmerman stimuleren,singular,1,2,De timmerman stimuleert de persoon bewust.
De timmerman stimuleert,De timmerman stimuleren,singular,1,2,De timmerman stimuleert de persoon zeker.
De timmerman stimuleert,De timmerman stimuleren,singular,1,2,De timmerman stimuleert de persoon openlijk.
De timmerman bewondert,De timmerman bewonderen,singular,1,2,De timmerman bewondert de persoon publiekelijk.
De timmerman bewondert,De timmerman bewonderen,singular,1,2,De timmerman bewondert de persoon waarschijnlijk.
De timmerman bewondert,De timmerman bewonderen,singular,1,2,De timmerman bewondert de persoon voorzichtig.
De timmerman bewondert,De timmerman bewonderen,singular,1,2,De timmerman bewondert de persoon bewust.
De timmerman bewondert,De timmerman bewonderen,singular,1,2,De timmerman bewondert de persoon zeker.
De timmerman bewondert,De timmerman bewonderen,singular,1,2,De timmerman bewondert de persoon openlijk.
De timmerman onthoudt,De timmerman onthouden,singular,1,2,De timmerman onthoudt de persoon publiekelijk.
De timmerman onthoudt,De timmerman onthouden,singular,1,2,De timmerman onthoudt de persoon waarschijnlijk.
De timmerman onthoudt,De timmerman onthouden,singular,1,2,De timmerman onthoudt de persoon voorzichtig.
De timmerman onthoudt,De timmerman onthouden,singular,1,2,De timmerman onthoudt de persoon bewust.
De timmerman onthoudt,De timmerman onthouden,singular,1,2,De timmerman onthoudt de persoon zeker.
De timmerman onthoudt,De timmerman onthouden,singular,1,2,De timmerman onthoudt de persoon openlijk.
De timmerman begrijpt,De timmerman begrijpen,singular,1,2,De timmerman begrijpt de persoon publiekelijk.
De timmerman begrijpt,De timmerman begrijpen,singular,1,2,De timmerman begrijpt de persoon waarschijnlijk.
De timmerman begrijpt,De timmerman begrijpen,singular,1,2,De timmerman begrijpt de persoon voorzichtig.
De timmerman begrijpt,De timmerman begrijpen,singular,1,2,De timmerman begrijpt de persoon bewust.
De timmerman begrijpt,De timmerman begrijpen,singular,1,2,De timmerman begrijpt de persoon zeker.
De timmerman begrijpt,De timmerman begrijpen,singular,1,2,De timmerman begrijpt de persoon openlijk.
De timmerman ontmoedigt,De timmerman ontmoedigen,singular,1,2,De timmerman ontmoedigt de persoon publiekelijk.
De timmerman ontmoedigt,De timmerman ontmoedigen,singular,1,2,De timmerman ontmoedigt de persoon waarschijnlijk.
De timmerman ontmoedigt,De timmerman ontmoedigen,singular,1,2,De timmerman ontmoedigt de persoon voorzichtig.
De timmerman ontmoedigt,De timmerman ontmoedigen,singular,1,2,De timmerman ontmoedigt de persoon bewust.
De timmerman ontmoedigt,De timmerman ontmoedigen,singular,1,2,De timmerman ontmoedigt de persoon zeker.
