agreement,disagreement,number,subject_index,verb_index,completed
De vent nabij de fiets stimuleert,De vent nabij de fiets stimuleren,singular,1,5,De vent nabij de fiets stimuleert de persoon zeker.
De vent nabij de fiets ontmoedigt,De vent nabij de fiets ontmoedigen,singular,1,5,De vent nabij de fiets ontmoedigt de persoon voorzichtig.
De vent nabij de fiets ontmoedigt,De vent nabij de fiets ontmoedigen,singular,1,5,De vent nabij de fiets ontmoedigt de persoon waarschijnlijk.
De vent nabij de fiets ontmoedigt,De vent nabij de fiets ontmoedigen,singular,1,5,De vent nabij de fiets ontmoedigt de persoon openlijk.
De vent nabij de fiets ontmoedigt,De vent nabij de fiets ontmoedigen,singular,1,5,De vent nabij de fiets ontmoedigt de persoon zeker.
De vent nabij de fiets vermijdt,De vent nabij de fiets vermijden,singular,1,5,De vent nabij de fiets vermijdt de persoon voorzichtig.
De vent nabij de fiets vermijdt,De vent nabij de fiets vermijden,singular,1,5,De vent nabij de fiets vermijdt de persoon waarschijnlijk.
De vent nabij de fiets vermijdt,De vent nabij de fiets vermijden,singular,1,5,De vent nabij de fiets vermijdt de persoon openlijk.
De vent nabij de fiets vermijdt,De vent nabij de fiets vermijden,singular,1,5,De vent nabij de fiets vermijdt de persoon zeker.
De vent nabij de fiets groet,De vent nabij de fiets groeten,singular,1,5,De vent nabij de fiets groet de persoon voorzichtig.
De vent nabij de fiets groet,De vent nabij de fiets groeten,singular,1,5,De vent nabij de fiets groet de persoon waarschijnlijk.
De vent nabij de fiets groet,De vent nabij de fiets groeten,singular,1,5,De vent nabij de fiets groet de persoon openlijk.
De vent nabij de fiets groet,De vent nabij de fiets groeten,singular,1,5,De vent nabij de fiets groet de persoon zeker.
De vent nabij de fiets begrijpt,De vent nabij de fiets begrijpen,singular,1,5,De vent nabij de fiets begrijpt de persoon voorzichtig.
De vent nabij de fiets begrijpt,De vent nabij de fiets begrijpen,singular,1,5,De vent nabij de fiets begrijpt de persoon waarschijnlijk.
De vent nabij de fiets begrijpt,De vent nabij de fiets begrijpen,singular,1,5,De vent nabij de fiets begrijpt de persoon openlijk.
De vent nabij de fiets begrijpt,De vent nabij de fiets begrijpen,singular,1,5,De vent nabij de fiets begrijpt de persoon zeker.
De vent nabij de fiets kent,De vent nabij de fiets kennen,singular,1,5,De vent nabij de fiets kent de persoon voorzichtig.
De vent nabij de fiets kent,De vent nabij de fiets kennen,singular,1,5,De vent nabij de fiets kent de persoon waarschijnlijk.
De vent nabij de fiets kent,De vent nabij de fiets kennen,singular,1,5,De vent nabij de fiets kent de persoon openlijk.
De vent nabij de fiets kent,De vent nabij de fiets kennen,singular,1,5,De vent nabij de fiets kent de persoon zeker.
De vent nabij de fiets inspireert,De vent nabij de fiets inspireren,singular,1,5,De vent nabij de fiets inspireert de persoon voorzichtig.
De vent nabij de fiets inspireert,De vent nabij de fiets inspireren,singular,1,5,De vent nabij de fiets inspireert de persoon waarschijnlijk.
De vent nabij de fiets inspireert,De vent nabij de fiets inspireren,singular,1,5,De vent nabij de fiets inspireert de persoon openlijk.
De vent nabij de fiets inspireert,De vent nabij de fiets inspireren,singular,1,5,De vent nabij de fiets inspireert de persoon zeker.
De vent nabij het raam bemoedigt,De vent nabij het raam bemoedigen,singular,1,5,De vent nabij het raam bemoedigt de persoon voorzichtig.
De vent nabij het raam bemoedigt,De vent nabij het raam bemoedigen,singular,1,5,De vent nabij het raam bemoedigt de persoon waarschijnlijk.
De vent nabij het raam bemoedigt,De vent nabij het raam bemoedigen,singular,1,5,De vent nabij het raam bemoedigt de persoon openlijk.
De vent nabij het raam bemoedigt,De vent nabij het raam bemoedigen,singular,1,5,De vent nabij het raam bemoedigt de persoon zeker.
De vent nabij het raam stimuleert,De vent nabij het raam stimuleren,singular,1,5,De vent nabij het raam stimuleert de persoon voorzichtig.
De vent nabij het raam stimuleert,De vent nabij het raam stimuleren,singular,1,5,De vent nabij het raam stimuleert de persoon waarschijnlijk.
De vent nabij het raam stimuleert,De vent nabij het raam stimuleren,singular,1,5,De vent nabij het raam stimuleert de persoon openlijk.
De vent nabij het raam stimuleert,De vent nabij het raam stimuleren,singular,1,5,De vent nabij het raam stimuleert de persoon zeker.
De vent nabij het raam ontmoedigt,De vent nabij het raam ontmoedigen,singular,1,5,De vent nabij het raam ontmoedigt de persoon voorzichtig.
De vent nabij het raam ontmoedigt,De vent nabij het raam ontmoedigen,singular,1,5,De vent nabij het raam ontmoedigt de persoon waarschijnlijk.
De vent nabij het raam ontmoedigt,De vent nabij het raam ontmoedigen,singular,1,5,De vent nabij het raam ontmoedigt de persoon openlijk.
De vent nabij het raam ontmoedigt,De vent nabij het raam ontmoedigen,singular,1,5,De vent nabij het raam ontmoedigt de persoon zeker.
De vent nabij het raam vermijdt,De vent nabij het raam vermijden,singular,1,5,De vent nabij het raam vermijdt de persoon voorzichtig.
De vent nabij het raam vermijdt,De vent nabij het raam vermijden,singular,1,5,De vent nabij het raam vermijdt de persoon waarschijnlijk.
De vent nabij het raam vermijdt,De vent nabij het raam vermijden,singular,1,5,De vent nabij het raam vermijdt de persoon openlijk.
De vent nabij het raam vermijdt,De vent nabij het raam vermijden,singular,1,5,De vent nabij het raam vermijdt de persoon zeker.
De vent nabij het raam groet,De vent nabij het raam groeten,singular,1,5,De vent nabij het raam groet de persoon voorzichtig.
De vent nabij het raam groet,De vent nabij het raam groeten,singular,1,5,De vent nabij het raam groet de persoon waarschijnlijk.
De vent nabij het raam groet,De vent nabij het raam groeten,singular,1,5,De vent nabij het raam groet de persoon openlijk.
De vent nabij het raam groet,De vent nabij het raam groeten,singular,1,5,De vent nabij het raam groet de persoon zeker.
De vent nabij het raam begrijpt,De vent nabij het raam begrijpen,singular,1,5,De vent nabij het raam begrijpt de persoon voorzichtig.
De vent nabij het raam begrijpt,De vent nabij het raam begrijpen,singular,1,5,De vent nabij het raam begrijpt de persoon waarschijnlijk.
De vent nabij het raam begrijpt,De vent nabij het raam begrijpen,singular,1,5,De vent nabij het raam begrijpt de persoon openlijk.
De vent nabij het raam begrijpt,De vent nabij het raam begrijpen,singular,1,5,De vent nabij het raam begrijpt de persoon zeker.
De vent nabij het raam kent,De vent nabij het raam kennen,singular,1,5,De vent nabij het raam kent de persoon voorzichtig.
De vent nabij het raam kent,De vent nabij het raam kennen,singular,1,5,De vent nabij het raam kent de persoon waarschijnlijk.
De vent nabij het raam kent,De vent nabij het raam kennen,singular,1,5,De vent nabij het raam kent de persoon openlijk.
De vent nabij het raam kent,De vent nabij het raam kennen,singular,1,5,De vent nabij het raam kent de persoon zeker.
De vent nabij het raam inspireert,De vent nabij het raam inspireren,singular,1,5,De vent nabij het raam inspireert de persoon voorzichtig.
De vent nabij het raam inspireert,De vent nabij het raam inspireren,singular,1,5,De vent nabij het raam inspireert de persoon waarschijnlijk.
De vent nabij het raam inspireert,De vent nabij het raam inspireren,singular,1,5,De vent nabij het raam inspireert de persoon openlijk.
De vent nabij het raam inspireert,De vent nabij het raam inspireren,singular,1,5,De vent nabij het raam inspireert de persoon zeker.
De vent nabij de auto bemoedigt,De vent nabij de auto bemoedigen,singular,1,5,De vent nabij de auto bemoedigt de persoon voorzichtig.
De vent nabij de auto bemoedigt,De vent nabij de auto bemoedigen,singular,1,5,De vent nabij de auto bemoedigt de persoon waarschijnlijk.
De vent nabij de auto bemoedigt,De vent nabij de auto bemoedigen,singular,1,5,De vent nabij de auto bemoedigt de persoon openlijk.
De vent nabij de auto bemoedigt,De vent nabij de auto bemoedigen,singular,1,5,De vent nabij de auto bemoedigt de persoon zeker.
De vent nabij de auto stimuleert,De vent nabij de auto stimuleren,singular,1,5,De vent nabij de auto stimuleert de persoon voorzichtig.
De vent nabij de auto stimuleert,De vent nabij de auto stimuleren,singular,1,5,De vent nabij de auto stimuleert de persoon waarschijnlijk.
De vent nabij de auto stimuleert,De vent nabij de auto stimuleren,singular,1,5,De vent nabij de auto stimuleert de persoon openlijk.
De vent nabij de auto stimuleert,De vent nabij de auto stimuleren,singular,1,5,De vent nabij de auto stimuleert de persoon zeker.
De vent nabij de auto ontmoedigt,De vent nabij de auto ontmoedigen,singular,1,5,De vent nabij de auto ontmoedigt de persoon voorzichtig.
De vent nabij de auto ontmoedigt,De vent nabij de auto ontmoedigen,singular,1,5,De vent nabij de auto ontmoedigt de persoon waarschijnlijk.
De vent nabij de auto ontmoedigt,De vent nabij de auto ontmoedigen,singular,1,5,De vent nabij de auto ontmoedigt de persoon openlijk.
De vent nabij de auto ontmoedigt,De vent nabij de auto ontmoedigen,singular,1,5,De vent nabij de auto ontmoedigt de persoon zeker.
De vent nabij de auto vermijdt,De vent nabij de auto vermijden,singular,1,5,De vent nabij de auto vermijdt de persoon voorzichtig.
De vent nabij de auto vermijdt,De vent nabij de auto vermijden,singular,1,5,De vent nabij de auto vermijdt de persoon waarschijnlijk.
De vent nabij de auto vermijdt,De vent nabij de auto vermijden,singular,1,5,De vent nabij de auto vermijdt de persoon openlijk.
De vent nabij de auto vermijdt,De vent nabij de auto vermijden,singular,1,5,De vent nabij de auto vermijdt de persoon zeker.
De vent nabij de auto groet,De vent nabij de auto groeten,singular,1,5,De vent nabij de auto groet de persoon voorzichtig.
De vent nabij de auto groet,De vent nabij de auto groeten,singular,1,5,De vent nabij de auto groet de persoon waarschijnlijk.
De vent nabij de auto groet,De vent nabij de auto groeten,singular,1,5,De vent nabij de auto groet de persoon openlijk.
De vent nabij de auto groet,De vent nabij de auto groeten,singular,1,5,De vent nabij de auto groet de persoon zeker.
De vent nabij de auto begrijpt,De vent nabij de auto begrijpen,singular,1,5,De vent nabij de auto begrijpt de persoon voorzichtig.
De vent nabij de auto begrijpt,De vent nabij de auto begrijpen,singular,1,5,De vent nabij de auto begrijpt de persoon waarschijnlijk.
De vent nabij de auto begrijpt,De vent nabij de auto begrijpen,singular,1,5,De vent nabij de auto begrijpt de persoon openlijk.
De vent nabij de auto begrijpt,De vent nabij de auto begrijpen,singular,1,5,De vent nabij de auto begrijpt de persoon zeker.
De vent nabij de auto kent,De vent nabij de auto kennen,singular,1,5,De vent nabij de auto kent de persoon voorzichtig.
De vent nabij de auto kent,De vent nabij de auto kennen,singular,1,5,De vent nabij de auto kent de persoon waarschijnlijk.
De vent nabij de auto kent,De vent nabij de auto kennen,singular,1,5,De vent nabij de auto kent de persoon openlijk.
De vent nabij de auto kent,De vent nabij de auto kennen,singular,1,5,De vent nabij de auto kent de persoon zeker.
De vent nabij de auto inspireert,De vent nabij de auto inspireren,singular,1,5,De vent nabij de auto inspireert de persoon voorzichtig.
De vent nabij de auto inspireert,De vent nabij de auto inspireren,singular,1,5,De vent nabij de auto inspireert de persoon waarschijnlijk.
De vent nabij de auto inspireert,De vent nabij de auto inspireren,singular,1,5,De vent nabij de auto inspireert de persoon openlijk.
De vent nabij de auto inspireert,De vent nabij de auto inspireren,singular,1,5,De vent nabij de auto inspireert de persoon zeker.
De vent onder de tafel bemoedigt,De vent onder de tafel bemoedigen,singular,1,5,De vent onder de tafel bemoedigt de persoon voorzichtig.
De vent onder de tafel bemoedigt,De vent onder de tafel bemoedigen,singular,1,5,De vent onder de tafel bemoedigt de persoon waarschijnlijk.
De vent onder de tafel bemoedigt,De vent onder de tafel bemoedigen,singular,1,5,De vent onder de tafel bemoedigt de persoon openlijk.
De vent onder de tafel bemoedigt,De vent onder de tafel bemoedigen,singular,1,5,De vent onder de tafel bemoedigt de persoon zeker.
De vent onder de tafel stimuleert,De vent onder de tafel stimuleren,singular,1,5,De vent onder de tafel stimuleert de persoon voorzichtig.
De vent onder de tafel stimuleert,De vent onder de tafel stimuleren,singular,1,5,De vent onder de tafel stimuleert de persoon waarschijnlijk.
De vent onder de tafel stimuleert,De vent onder de tafel stimuleren,singular,1,5,De vent onder de tafel stimuleert de persoon openlijk.
De vent onder de tafel stimuleert,De vent onder de tafel stimuleren,singular,1,5,De vent onder de tafel stimuleert de persoon zeker.
De vent onder de tafel ontmoedigt,De vent onder de tafel ontmoedigen,singular,1,5,De vent onder de tafel ontmoedigt de persoon voorzichtig.
De vent onder de tafel ontmoedigt,De vent onder de tafel ontmoedigen,singular,1,5,De vent onder de tafel ontmoedigt de persoon waarschijnlijk.
De vent onder de tafel ontmoedigt,De vent onder de tafel ontmoedigen,singular,1,5,De vent onder de tafel ontmoedigt de persoon openlijk.
De vent onder de tafel ontmoedigt,De vent onder de tafel ontmoedigen,singular,1,5,De vent onder de tafel ontmoedigt de persoon zeker.
De vent onder de tafel vermijdt,De vent onder de tafel vermijden,singular,1,5,De vent onder de tafel vermijdt de persoon voorzichtig.
De vent onder de tafel vermijdt,De vent onder de tafel vermijden,singular,1,5,De vent onder de tafel vermijdt de persoon waarschijnlijk.
De vent onder de tafel vermijdt,De vent onder de tafel vermijden,singular,1,5,De vent onder de tafel vermijdt de persoon openlijk.
De vent onder de tafel vermijdt,De vent onder de tafel vermijden,singular,1,5,De vent onder de tafel vermijdt de persoon zeker.
De vent onder de tafel groet,De vent onder de tafel groeten,singular,1,5,De vent onder de tafel groet de persoon voorzichtig.
De vent onder de tafel groet,De vent onder de tafel groeten,singular,1,5,De vent onder de tafel groet de persoon waarschijnlijk.
De vent onder de tafel groet,De vent onder de tafel groeten,singular,1,5,De vent onder de tafel groet de persoon openlijk.
De vent onder de tafel groet,De vent onder de tafel groeten,singular,1,5,De vent onder de tafel groet de persoon zeker.
De vent onder de tafel begrijpt,De vent onder de tafel begrijpen,singular,1,5,De vent onder de tafel begrijpt de persoon voorzichtig.
De vent onder de tafel begrijpt,De vent onder de tafel begrijpen,singular,1,5,De vent onder de tafel begrijpt de persoon waarschijnlijk.
