agreement,disagreement,number,subject_index,verb_index,completed
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk en openlijk.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk of zeker.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk of bewust.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk of waarschijnlijk.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk of publiekelijk.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk of voorzichtig.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk of openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker en zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker en bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker en waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker en publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker en voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker en openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker of zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker of bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker of waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker of publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker of voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker of openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust en zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust en bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust en waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust en publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust en voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust en openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust of zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust of bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust of waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust of publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust of voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust of openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk en zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk en bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk en waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk en publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk en voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk en openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk of zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk of bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk of waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk of publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk of voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk of openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk en zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk en bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk en waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk en publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk en voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk en openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk of zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk of bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk of waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk of publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk of voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk of openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig en zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig en bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig en waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig en publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig en voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig en openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig of zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig of bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig of waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig of publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig of voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig of openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk en zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk en bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk en waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk en publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk en voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk en openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk of zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk of bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk of waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk of publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk of voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk of openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker en zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker en bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker en waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker en publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker en voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker en openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker of zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker of bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker of waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker of publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker of voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker of openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust en zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust en bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust en waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust en publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust en voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust en openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust of zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust of bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust of waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust of publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust of voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust of openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk en zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk en bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk en waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk en publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk en voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk en openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk of zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk of bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk of waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk of publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk of voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk of openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk en zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk en bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk en waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk en publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk en voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk en openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk of zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk of bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk of waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk of publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk of voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk of openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig en zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig en bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig en waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig en publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig en voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig en openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig of zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig of bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig of waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig of publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig of voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig of openlijk.
